faiss_id,entity,label,type
1296,reo:52792-viviana-patti,Verifying-the-conformance-of-web-services-to-global-interaction-protocols:-a-first-step,https://semopenalex.org/ontology/Work
1297,reo:52823-rossella-cancelliere,Dynamics-and-Stability-of-Generalized-Cellular-Nonlinear-Network-Model,https://semopenalex.org/ontology/Work
1298,reo:52838-stefano-berardi,Classical-Logic-as-Limit-Completion,https://semopenalex.org/ontology/Work
1299,reo:52922-michele-paolo-bocca-garetto,An-Analytical-Model-for-Wireless-Sensor-Networks-with-Sleeping-Nodes,https://semopenalex.org/ontology/Work
1300,reo:52923-michele-paolo-bocca-garetto,Analytical-computation-of-completion-time-distributions-of-short-lived-TCP-connections,https://semopenalex.org/ontology/Work
1301,reo:52932-michele-paolo-bocca-garetto,Modeling-short-lived-TCP-connections-with-open-multiclass-queuing-networks,https://semopenalex.org/ontology/Work
1302,reo:52948-andras-horvath,The-scale-factor:-A-new-degree-of-freedom-in-phase-type-approximation,https://semopenalex.org/ontology/Work
1303,reo:53107-cristina-baroglio,Proceedings-of-the-Multi-Agent-Logics-Languages-and-Organisations-Federated-Workshops-MALLOW'007-Agent-Web-Services-and-Ontologies-Integrated-Methodologies-(MALLOW-AWESOME'007)-workshop,https://semopenalex.org/ontology/Work
1304,reo:53107-matteo-baldoni,Proceedings-of-the-Multi-Agent-Logics-Languages-and-Organisations-Federated-Workshops-MALLOW'007-Agent-Web-Services-and-Ontologies-Integrated-Methodologies-(MALLOW-AWESOME'007)-workshop,https://semopenalex.org/ontology/Work
1305,reo:53163-cristina-baroglio,Use-of-IFS-Codes-for-Learning-2D-Isolated-Object-Classification-Systems,https://semopenalex.org/ontology/Work
1306,reo:53163-davide-cavagnino,Use-of-IFS-Codes-for-Learning-2D-Isolated-Object-Classification-Systems,https://semopenalex.org/ontology/Work
1307,reo:53163-matteo-baldoni,Use-of-IFS-Codes-for-Learning-2D-Isolated-Object-Classification-Systems,https://semopenalex.org/ontology/Work
1308,reo:53185-viviana-bono,MoMi---A-Calculus-for-Mobile-Mixins,https://semopenalex.org/ontology/Work
1309,reo:53257-jeremy-james-sproston,Performance-Analysis-of-Probabilistic-Timed-Automata-using-Digital-Clocks,https://semopenalex.org/ontology/Work
1310,reo:53396-luca-anselma,Towards-a-Comprehensive-Treatment-of-Repetitions-Periodicity-and-Temporal-Constraints-in-Clinical-Guidelines,https://semopenalex.org/ontology/Work
1311,reo:53397-luca-anselma,Temporal-reasoning-about-composite-and/or-periodic-events,https://semopenalex.org/ontology/Work
1312,reo:53428-ferruccio-damiani,Rank-2-Intersection-for-Recursive-Definitions,https://semopenalex.org/ontology/Work
1313,reo:53505-marco-botta,Answering-constraint-based-mining-queries-on-itemsets-using-previous-materialized-results,https://semopenalex.org/ontology/Work
1314,reo:53505-roberto-esposito,Answering-constraint-based-mining-queries-on-itemsets-using-previous-materialized-results,https://semopenalex.org/ontology/Work
1315,reo:53505-rosa-meo,Answering-constraint-based-mining-queries-on-itemsets-using-previous-materialized-results,https://semopenalex.org/ontology/Work
1316,reo:53549-matteo-sereno,Random-graphs-as-models-of-hierarchical-peer-to-peer-networks,https://semopenalex.org/ontology/Work
1317,reo:53549-rossano-gaeta,Random-graphs-as-models-of-hierarchical-peer-to-peer-networks,https://semopenalex.org/ontology/Work
1318,reo:53669-gian--luca-pozzato,Automated-Reasoning-for-Conditional-Logics:-the-Theorem-Prover-CondLean-3.1,https://semopenalex.org/ontology/Work
1319,reo:53681-matteo-baldoni,Rule-Based-Policy-Specification,https://semopenalex.org/ontology/Work
1320,reo:53696-maurizio-lucenteforte,Analisi-biomedica-dell'orecchio-in-ambito-forense,https://semopenalex.org/ontology/Work
1321,reo:53697-michele-paolo-bocca-garetto,Analysis-and-simulation-of-a-content-delivery-application-for-vehicular-wireless-networks,https://semopenalex.org/ontology/Work
1322,reo:53756-daniele-paolo-radicioni,A-Constraint-Based-Approach-for-Annotating-Music-Scores-with-Gestural-Information,https://semopenalex.org/ontology/Work
1323,reo:53756-vincenzo-lombardo,A-Constraint-Based-Approach-for-Annotating-Music-Scores-with-Gestural-Information,https://semopenalex.org/ontology/Work
1324,reo:53786-gianluca-torta,On-line-monitoring-and-diagnosis-of-a-team-of-service-robots:-A-model-based-approach,https://semopenalex.org/ontology/Work
1325,reo:53786-roberto-micalizio,On-line-monitoring-and-diagnosis-of-a-team-of-service-robots:-A-model-based-approach,https://semopenalex.org/ontology/Work
1326,reo:53864-marco-botta,Hierarchical-Hidden-Markov-Models-for-User/Process-Profile-Learning,https://semopenalex.org/ontology/Work
1327,reo:54015-bruno-giuseppe-barberis,Meccanica-celeste-extragalattica:-cinematica,https://semopenalex.org/ontology/Work
1328,reo:54066-rossella-cancelliere,Neural-network-correction-of-astrometric-chromaticity,https://semopenalex.org/ontology/Work
1329,reo:54257-cristina-baroglio,Reasoning-about-self-and-others:-communicating-agents-in-a-modal-action-logic,https://semopenalex.org/ontology/Work
1330,reo:54257-matteo-baldoni,Reasoning-about-self-and-others:-communicating-agents-in-a-modal-action-logic,https://semopenalex.org/ontology/Work
1331,reo:54257-viviana-patti,Reasoning-about-self-and-others:-communicating-agents-in-a-modal-action-logic,https://semopenalex.org/ontology/Work
1332,reo:54344-andras-horvath,Analysis-of-inhomogeneous-Markov-reward-models,https://semopenalex.org/ontology/Work
1333,reo:54346-rossano-gaeta,Efficient-steady-state-analysis-of-Second-Order-Fluid-Stochastic-Petri-Nets,https://semopenalex.org/ontology/Work
1334,reo:54489-claudia-picardi,Salvo:-Model-based-Systems-Applications-in-Automotive-Industry,https://semopenalex.org/ontology/Work
1335,reo:54489-luca-console,Salvo:-Model-based-Systems-Applications-in-Automotive-Industry,https://semopenalex.org/ontology/Work
1336,reo:54489-marino-segnan,Salvo:-Model-based-Systems-Applications-in-Automotive-Industry,https://semopenalex.org/ontology/Work
1337,reo:54511-luca-luigi-paolini,A-Stable-Programming-Language,https://semopenalex.org/ontology/Work
1338,reo:54565-gianluca-torta,Model-Based-Diagnosis-Through-OBDD-Compilation:-A-Complexity-Analysis,https://semopenalex.org/ontology/Work
1339,reo:54642-cristina-gena,Methods-and-techniques-for-the-evaluation-of-user-adaptive-systems,https://semopenalex.org/ontology/Work
1340,reo:54682-luca-anselma,Periodicity-Based-Temporal-Reasoning,https://semopenalex.org/ontology/Work
1341,reo:54771-luca-roversi,Categorical-semantics-of-the-call-by-value-lambda-calculus,https://semopenalex.org/ontology/Work
1342,reo:54790-maria-luisa-sapino,Managing-Uncertainties-in-Image-Databases:-a-fuzzy-approach,https://semopenalex.org/ontology/Work
1343,reo:55018-cristina-baroglio,Reasoning-Methods-for-Personalization-on-the-Semantic-Web,https://semopenalex.org/ontology/Work
1344,reo:55018-matteo-baldoni,Reasoning-Methods-for-Personalization-on-the-Semantic-Web,https://semopenalex.org/ontology/Work
1345,reo:55018-viviana-patti,Reasoning-Methods-for-Personalization-on-the-Semantic-Web,https://semopenalex.org/ontology/Work
1346,reo:55030-guido-boella,Security-policies-for-sharing-knowledge-in-virtual-communities,https://semopenalex.org/ontology/Work
1347,reo:55057-francesca-cordero,oneChannelGUI:-a-graphical-interface-to-Bioconductor-tools-designed-for-life-scientists-who-are-not-familiar-with-R-language,https://semopenalex.org/ontology/Work
1348,reo:55094-claudia-picardi,Keystroke-Analysis-of-free-Text,https://semopenalex.org/ontology/Work
1349,reo:55094-daniele-gunetti,Keystroke-Analysis-of-free-Text,https://semopenalex.org/ontology/Work
1350,reo:55150-michele-paolo-bocca-garetto,Closed-queueing-network-models-of-interacting-long-lived-TCP-flows,https://semopenalex.org/ontology/Work
1351,reo:55155-andras-horvath,Matching-three-moments-with-minimal-acyclic-phase-type-distributions,https://semopenalex.org/ontology/Work
1352,reo:55183-maurizio-lucenteforte,Applicazione-di-metodologie-informatiche-per-l'identificazione-antropometrica,https://semopenalex.org/ontology/Work
1353,reo:55197-cristina-baroglio,Personalization-for-the-Semantic-Web,https://semopenalex.org/ontology/Work
1354,reo:55197-matteo-baldoni,Personalization-for-the-Semantic-Web,https://semopenalex.org/ontology/Work
1355,reo:55472-liliana-ardissono,Adaptive-Medical-Workflow-Management-for-a-Context-Dependent-Home-Healthcare-Assistance-Service,https://semopenalex.org/ontology/Work
1356,reo:55472-marino-segnan,Adaptive-Medical-Workflow-Management-for-a-Context-Dependent-Home-Healthcare-Assistance-Service,https://semopenalex.org/ontology/Work
1357,reo:55517-marco-grangetto,Distributed-arithmetic-coding,https://semopenalex.org/ontology/Work
1358,reo:55542-cristina-baroglio,Reasoning-about-interaction-protocols-for-customizing-web-service-selection-and-composition,https://semopenalex.org/ontology/Work
1359,reo:55542-matteo-baldoni,Reasoning-about-interaction-protocols-for-customizing-web-service-selection-and-composition,https://semopenalex.org/ontology/Work
1360,reo:55542-viviana-patti,Reasoning-about-interaction-protocols-for-customizing-web-service-selection-and-composition,https://semopenalex.org/ontology/Work
1361,reo:55654-andras-horvath,Matching-more-than-three-moments-with-acyclic-phase-type-distributions,https://semopenalex.org/ontology/Work
1362,reo:55670-gianluca-torta,Compact-Diagnoses-Representation-in-Diagnostic-Problem-Solving,https://semopenalex.org/ontology/Work
1363,reo:55713-diego-magro,Designing-a-Tool-for-Configuring-an-Intelligent-and-Flexible-Web-Based-System,https://semopenalex.org/ontology/Work
1364,reo:55736-matteo-baldoni,A-Modal-Extension-of-Logic-Programming:-Modularity-Beliefs-and-Hypothetical-Reasoning,https://semopenalex.org/ontology/Work
1365,reo:55742-cristina-baroglio,Reasoning-about-communicating-agents-in-the-semantic-web,https://semopenalex.org/ontology/Work
1366,reo:55742-matteo-baldoni,Reasoning-about-communicating-agents-in-the-semantic-web,https://semopenalex.org/ontology/Work
1367,reo:55742-viviana-patti,Reasoning-about-communicating-agents-in-the-semantic-web,https://semopenalex.org/ontology/Work
1368,reo:55792-marco-grangetto,Redundant-slice-optimal-allocation-for-H.264-multiple-description-coding,https://semopenalex.org/ontology/Work
1369,reo:55803-stefano-berardi,A-generalization-of-conservativity-theorem-for-classical-versus-intuitionistic-arithmetic,https://semopenalex.org/ontology/Work
1370,reo:55812-ferruccio-damiani,A-provenly-correct-translation-of-Fickle-into-Java,https://semopenalex.org/ontology/Work
1371,reo:55831-francesca-cordero,RRE:-a-tool-for-the-extraction-of-non-coding-regions-surrounding-annotated-genes-from-genomic-datasets,https://semopenalex.org/ontology/Work
1372,reo:55831-marco-botta,RRE:-a-tool-for-the-extraction-of-non-coding-regions-surrounding-annotated-genes-from-genomic-datasets,https://semopenalex.org/ontology/Work
1373,reo:55847-matteo-sereno,A-modeling-framework-to-understand-the-tussle-between-ISPs-and-peer-to-peer-file-sharing-users,https://semopenalex.org/ontology/Work
1374,reo:55847-michele-paolo-bocca-garetto,A-modeling-framework-to-understand-the-tussle-between-ISPs-and-peer-to-peer-file-sharing-users,https://semopenalex.org/ontology/Work
1375,reo:55847-rossano-gaeta,A-modeling-framework-to-understand-the-tussle-between-ISPs-and-peer-to-peer-file-sharing-users,https://semopenalex.org/ontology/Work
1376,reo:55894-liliana-ardissono,PERCHE:-A-Public-Registry-for-Choreographies,https://semopenalex.org/ontology/Work
1377,reo:55894-marino-segnan,PERCHE:-A-Public-Registry-for-Choreographies,https://semopenalex.org/ontology/Work
1378,reo:55932-gianluca-torta,Intelligent-Supervision-of-Plan-Execution-in-Multi-Agent-Systems,https://semopenalex.org/ontology/Work
1379,reo:55932-roberto-micalizio,Intelligent-Supervision-of-Plan-Execution-in-Multi-Agent-Systems,https://semopenalex.org/ontology/Work
1380,reo:56030-marco-botta,Optimization-of-Association-Rules-Extraction-Through-Exploitation-of-Context-Dependent-Constraints,https://semopenalex.org/ontology/Work
1381,reo:56030-roberto-esposito,Optimization-of-Association-Rules-Extraction-Through-Exploitation-of-Context-Dependent-Constraints,https://semopenalex.org/ontology/Work
1382,reo:56030-rosa-meo,Optimization-of-Association-Rules-Extraction-Through-Exploitation-of-Context-Dependent-Constraints,https://semopenalex.org/ontology/Work
1383,reo:56291-matteo-baldoni,Programming-Rational-Agents-in-a-Modal-Action-Logic,https://semopenalex.org/ontology/Work
1384,reo:56291-viviana-patti,Programming-Rational-Agents-in-a-Modal-Action-Logic,https://semopenalex.org/ontology/Work
1385,reo:56334-cristina-baroglio,Reasoning-about-Conversation-Protocols-in-a-Logic-based-Agent-Language,https://semopenalex.org/ontology/Work
1386,reo:56334-matteo-baldoni,Reasoning-about-Conversation-Protocols-in-a-Logic-based-Agent-Language,https://semopenalex.org/ontology/Work
1387,reo:56334-viviana-patti,Reasoning-about-Conversation-Protocols-in-a-Logic-based-Agent-Language,https://semopenalex.org/ontology/Work
1388,reo:56335-claudio-schifanella,Reasoning-About-Agents'-Interaction-Protocols-Inside-DCaseLP,https://semopenalex.org/ontology/Work
1389,reo:56335-cristina-baroglio,Reasoning-About-Agents'-Interaction-Protocols-Inside-DCaseLP,https://semopenalex.org/ontology/Work
1390,reo:56335-matteo-baldoni,Reasoning-About-Agents'-Interaction-Protocols-Inside-DCaseLP,https://semopenalex.org/ontology/Work
1391,reo:56335-viviana-patti,Reasoning-About-Agents'-Interaction-Protocols-Inside-DCaseLP,https://semopenalex.org/ontology/Work
1392,reo:56541-valentina-gliozzi,Weak-AGM-postulates-and-Strong-Ramsey-Test:-a-logical-formalization,https://semopenalex.org/ontology/Work
1393,reo:56568-michele-paolo-bocca-garetto,Beyond-fluid-models:-Modelling-TCP-mice-in-IP-networks-under-non-stationary-random-traffic,https://semopenalex.org/ontology/Work
1394,reo:56570-michele-paolo-bocca-garetto,Using-partial-differential-equations-to-model-TCP-mice-and-elephants-in-large-IP-networks,https://semopenalex.org/ontology/Work
1395,reo:56584-rossano-gaeta,On-the-performance-analysis-of-ABR-in-ATM-LANs-with-Stochastic-Petri-Nets,https://semopenalex.org/ontology/Work
1396,reo:56692-francesca-cordero,Inflammation-and-breast-cancer.-Inflammatory-component-of-mammary-carcinogenesis-in-ErbB2-transgenic-mice,https://semopenalex.org/ontology/Work
1397,reo:56696-gianluca-torta,An-on-line-approach-to-the-computation-and-presentation-of-preferred-diagnoses-for-dynamic-systems,https://semopenalex.org/ontology/Work
1398,reo:56745-michele-paolo-bocca-garetto,Analysis-of-Random-Mobility-Models-with-Partial-Differential-Equations,https://semopenalex.org/ontology/Work
1399,reo:56857-luca-anselma,A-Knowledge-Server-for-Reasoning-about-Temporal-Constraints-Between-Classes-and-Instances-of-Events,https://semopenalex.org/ontology/Work
1400,reo:56874-maurizio-lucenteforte,Addizionario:-chronicle-of-an-event,https://semopenalex.org/ontology/Work
1401,reo:57033-stefano-berardi,Some-intuitionistic-equivalents-of-classical-principles-for-degree-2-formulas,https://semopenalex.org/ontology/Work
1402,reo:57109-francesca-cordero,An-integrated-approach-of-immunogenomics-and-bioinformatics-to-identify-new-Tumor-Associated-Antigens-(TAA)-for-mammary-cancer-immunological-prevention,https://semopenalex.org/ontology/Work
1403,reo:57264-roberto-micalizio,On-line-Monitoring-of-Plan-Execution:-a-Distributed-Approach,https://semopenalex.org/ontology/Work
1404,reo:57324-luca-roversi,Lambda-Calculus-and-Intuitionistic-Linear-Logic,https://semopenalex.org/ontology/Work
1405,reo:57418-stefano-berardi,Building-Continuous-Webbed-Model-for-system-F,https://semopenalex.org/ontology/Work
1406,reo:57419-stefano-berardi,Krivine's-intuitionistic-proof-of-Classical-Completeness,https://semopenalex.org/ontology/Work
1407,reo:57454-matteo-sereno,Analysis-of-Resource-Transfers-in-Peer-to-Peer-File-Sharing-Applications-using-Fluid-Models,https://semopenalex.org/ontology/Work
1408,reo:57454-rossano-gaeta,Analysis-of-Resource-Transfers-in-Peer-to-Peer-File-Sharing-Applications-using-Fluid-Models,https://semopenalex.org/ontology/Work
1409,reo:57531-matteo-sereno,A-Statistical-Physics-Approach-for-Modelling-P2P-Systems,https://semopenalex.org/ontology/Work
1410,reo:57531-michele-paolo-bocca-garetto,A-Statistical-Physics-Approach-for-Modelling-P2P-Systems,https://semopenalex.org/ontology/Work
1411,reo:57531-rossano-gaeta,A-Statistical-Physics-Approach-for-Modelling-P2P-Systems,https://semopenalex.org/ontology/Work
1412,reo:57561-gianluca-torta,On-the-role-of-modeling-causal-independence-for-system-model-compilation-with-OBDDs,https://semopenalex.org/ontology/Work
1413,reo:57739-gianfranco-balbo,Understanding-Parallel-Programs-Behaviour-through-Petri-Net-Models,https://semopenalex.org/ontology/Work
1414,reo:57739-susanna-donatelli,Understanding-Parallel-Programs-Behaviour-through-Petri-Net-Models,https://semopenalex.org/ontology/Work
